,session_id,timestamp,user_id,product_id,event_type,offered_discount,hour,weekday,city,gender,category_path,price,price_log,cat_1,event_count,end_with_purchase
30223,109236,2021-02-26 21:44:10,296,1084,0,0,21,Friday,Warszawa,M,11,99.99,1.9999565683801925,Gry i konsole,7,0
30224,109236,2021-02-26 21:46:48,296,1041,0,0,21,Friday,Warszawa,M,11,79.9,1.9025467793139914,Gry i konsole,8,0
30225,109237,2021-01-17 15:09:39,296,1078,0,0,15,Sunday,Warszawa,M,1,5126.0,3.709778601848225,Komputery,1,1
30226,109237,2021-01-17 15:13:31,296,1075,0,0,15,Sunday,Warszawa,M,1,1998.14,3.3006259138686387,Komputery,2,1
30227,109237,2021-01-17 15:16:44,296,1075,1,0,15,Sunday,Warszawa,M,1,1998.14,3.3006259138686387,Komputery,3,1
30228,109238,2021-03-18 21:33:16,296,1283,0,20,21,Thursday,Warszawa,M,0,99.99,1.9999565683801925,Sprzęt RTV,1,1
30229,109238,2021-03-18 21:36:20,296,1283,1,20,21,Thursday,Warszawa,M,0,99.99,1.9999565683801925,Sprzęt RTV,2,1
30230,109239,2021-01-21 22:02:59,296,1319,0,0,22,Thursday,Warszawa,M,14,14.99,1.1758016328482794,Telefony i akcesoria,1,0
30231,109239,2021-01-21 22:03:31,296,1315,0,0,22,Thursday,Warszawa,M,14,54.99,1.7402837196818792,Telefony i akcesoria,2,0
30232,109239,2021-01-21 22:07:13,296,1317,0,0,22,Thursday,Warszawa,M,14,1303.96,3.1152642692749506,Telefony i akcesoria,3,0
30233,109239,2021-01-21 22:08:10,296,1316,0,0,22,Thursday,Warszawa,M,14,249.0,2.3961993470957363,Telefony i akcesoria,4,0
30234,109240,2021-01-24 05:44:18,296,1234,0,0,5,Sunday,Warszawa,M,8,193.0,2.285557309007774,Sprzęt RTV,1,1
30235,109240,2021-01-24 05:47:25,296,1233,0,0,5,Sunday,Warszawa,M,8,109.0,2.037426497940624,Sprzęt RTV,2,1
30236,109240,2021-01-24 05:52:11,296,1233,1,0,5,Sunday,Warszawa,M,8,109.0,2.037426497940624,Sprzęt RTV,3,1
30237,109241,2021-04-01 10:20:53,296,1007,0,20,10,Thursday,Warszawa,M,6,89.99,1.9541942518158624,Gry i konsole,1,1
30238,109241,2021-04-01 10:23:52,296,1009,0,20,10,Thursday,Warszawa,M,6,69.0,1.8388490907372552,Gry i konsole,2,1
30239,109241,2021-04-01 10:26:49,296,1013,0,20,10,Thursday,Warszawa,M,6,129.99,2.113909943754037,Gry i konsole,3,1
30240,109241,2021-04-01 10:30:02,296,1004,0,20,10,Thursday,Warszawa,M,6,49.99,1.6988831367525903,Gry i konsole,4,1
30241,109241,2021-04-01 10:32:29,296,1011,0,20,10,Thursday,Warszawa,M,6,139.99,2.1460970135358695,Gry i konsole,5,1
30242,109241,2021-04-01 10:35:24,296,1010,0,20,10,Thursday,Warszawa,M,6,89.99,1.9541942518158624,Gry i konsole,6,1
30243,109241,2021-04-01 10:38:42,296,1008,0,20,10,Thursday,Warszawa,M,6,49.99,1.6988831367525903,Gry i konsole,7,1
30244,109241,2021-04-01 10:40:41,296,1012,0,20,10,Thursday,Warszawa,M,6,69.0,1.8388490907372552,Gry i konsole,8,1
30245,109241,2021-04-01 10:42:02,296,1005,0,20,10,Thursday,Warszawa,M,6,49.99,1.6988831367525903,Gry i konsole,9,1
30246,109241,2021-04-01 10:42:19,296,1006,0,20,10,Thursday,Warszawa,M,6,59.9,1.7774268223893115,Gry i konsole,10,1
30247,109241,2021-04-01 10:46:48,296,1006,1,20,10,Thursday,Warszawa,M,6,59.9,1.7774268223893115,Gry i konsole,11,1
30248,109242,2021-03-24 20:21:04,296,1037,0,0,20,Wednesday,Warszawa,M,12,799.0,2.902546779313991,Komputery,1,0
30249,109242,2021-03-24 20:22:56,296,1036,0,0,20,Wednesday,Warszawa,M,12,639.0,2.8055008581584002,Komputery,2,0
30250,109243,2021-02-18 11:25:52,296,1234,0,0,11,Thursday,Warszawa,M,8,193.0,2.285557309007774,Sprzęt RTV,1,1
30251,109243,2021-02-18 11:28:16,296,1233,0,0,11,Thursday,Warszawa,M,8,109.0,2.037426497940624,Sprzęt RTV,2,1
30252,109243,2021-02-18 11:30:47,296,1233,1,0,11,Thursday,Warszawa,M,8,109.0,2.037426497940624,Sprzęt RTV,3,1
30253,109244,2021-03-03 09:27:57,296,1277,0,20,9,Wednesday,Warszawa,M,9,2317.02,3.3649297825392854,Komputery,1,1
30254,109244,2021-03-03 09:29:11,296,1276,0,20,9,Wednesday,Warszawa,M,9,1816.97,3.259347756729049,Komputery,2,1
30255,109244,2021-03-03 09:30:19,296,1276,1,20,9,Wednesday,Warszawa,M,9,1816.97,3.259347756729049,Komputery,3,1
30256,109245,2021-03-23 03:13:12,296,1234,0,0,3,Tuesday,Warszawa,M,8,193.0,2.285557309007774,Sprzęt RTV,1,1
30257,109245,2021-03-23 03:15:31,296,1234,1,0,3,Tuesday,Warszawa,M,8,193.0,2.285557309007774,Sprzęt RTV,2,1
30258,109246,2021-01-01 03:14:30,296,1284,0,0,3,Friday,Warszawa,M,2,49.9,1.69810054562339,Sprzęt RTV,1,1
30259,109246,2021-01-01 03:18:57,296,1291,0,0,3,Friday,Warszawa,M,2,168.79,2.227346713181426,Sprzęt RTV,2,1
30260,109246,2021-01-01 03:20:33,296,1293,0,0,3,Friday,Warszawa,M,2,44.99,1.6531159931655668,Sprzęt RTV,3,1
30261,109246,2021-01-01 03:21:53,296,1287,0,0,3,Friday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,4,1
30262,109246,2021-01-01 03:25:15,296,1286,0,0,3,Friday,Warszawa,M,2,59.99,1.778078861937455,Sprzęt RTV,5,1
30263,109246,2021-01-01 03:29:52,296,1288,0,0,3,Friday,Warszawa,M,2,119.0,2.075546961392531,Sprzęt RTV,6,1
30264,109246,2021-01-01 03:34:12,296,1290,0,0,3,Friday,Warszawa,M,2,169.0,2.2278867046136734,Sprzęt RTV,7,1
30265,109246,2021-01-01 03:38:58,296,1285,0,0,3,Friday,Warszawa,M,2,82.99,1.9190257645873603,Sprzęt RTV,8,1
30266,109246,2021-01-01 03:41:43,296,1289,0,0,3,Friday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,9,1
30267,109246,2021-01-01 03:42:50,296,1289,1,0,3,Friday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,10,1
30268,109247,2021-01-08 19:55:00,296,1072,0,0,19,Friday,Warszawa,M,5,299.0,2.4756711883244296,Telefony i akcesoria,1,1
30269,109247,2021-01-08 19:56:20,296,1201,0,0,19,Friday,Warszawa,M,5,327.47,2.51517151980495,Telefony i akcesoria,2,1
30270,109247,2021-01-08 19:58:57,296,1073,0,0,19,Friday,Warszawa,M,5,129.0,2.110589710299249,Telefony i akcesoria,3,1
30271,109247,2021-01-08 20:01:41,296,1073,1,0,20,Friday,Warszawa,M,5,129.0,2.110589710299249,Telefony i akcesoria,4,1
30272,109248,2021-02-13 06:51:55,296,1011,0,0,6,Saturday,Warszawa,M,6,139.99,2.1460970135358695,Gry i konsole,1,1
30273,109248,2021-02-13 06:53:37,296,1005,0,0,6,Saturday,Warszawa,M,6,49.99,1.6988831367525903,Gry i konsole,2,1
30274,109248,2021-02-13 06:57:04,296,1005,1,0,6,Saturday,Warszawa,M,6,49.99,1.6988831367525903,Gry i konsole,3,1
30275,109249,2021-02-09 15:36:09,296,1049,0,10,15,Tuesday,Warszawa,M,7,17.9,1.252853030979893,Gry i konsole,1,0
30276,109249,2021-02-09 15:36:23,296,1053,0,10,15,Tuesday,Warszawa,M,7,42.9,1.6324572921847242,Gry i konsole,2,0
30277,109249,2021-02-09 15:36:53,296,1057,0,10,15,Tuesday,Warszawa,M,7,19.99,1.300812794118117,Gry i konsole,3,0
30278,109249,2021-02-09 15:41:49,296,1054,0,10,15,Tuesday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,4,0
30279,109249,2021-02-09 15:43:46,296,1052,0,10,15,Tuesday,Warszawa,M,7,78.9,1.8970770032094204,Gry i konsole,5,0
30280,109249,2021-02-09 15:48:24,296,1051,0,10,15,Tuesday,Warszawa,M,7,76.9,1.885926339801431,Gry i konsole,6,0
30281,109249,2021-02-09 15:52:55,296,1055,0,10,15,Tuesday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,7,0
30282,109249,2021-02-09 15:56:00,296,1050,0,10,15,Tuesday,Warszawa,M,7,37.9,1.5786392099680724,Gry i konsole,8,0
30283,109249,2021-02-09 15:59:01,296,1048,0,10,15,Tuesday,Warszawa,M,7,63.49,1.802705327074352,Gry i konsole,9,0
30284,109249,2021-02-09 16:03:34,296,1056,0,10,16,Tuesday,Warszawa,M,7,29.99,1.476976465759527,Gry i konsole,10,0
30285,109250,2021-01-20 03:26:01,296,1072,0,20,3,Wednesday,Warszawa,M,5,299.0,2.4756711883244296,Telefony i akcesoria,1,0
30286,109250,2021-01-20 03:28:17,296,1201,0,20,3,Wednesday,Warszawa,M,5,327.47,2.51517151980495,Telefony i akcesoria,2,0
30287,109250,2021-01-20 03:28:34,296,1073,0,20,3,Wednesday,Warszawa,M,5,129.0,2.110589710299249,Telefony i akcesoria,3,0
30288,109250,2021-01-20 03:32:49,296,1074,0,20,3,Wednesday,Warszawa,M,5,86.28,1.9359101364305074,Telefony i akcesoria,4,0
30289,109250,2021-01-20 03:34:40,296,1222,0,20,3,Wednesday,Warszawa,M,5,245.0,2.3891660843645326,Telefony i akcesoria,5,0
30290,109251,2021-02-26 00:46:08,296,1317,0,10,0,Friday,Warszawa,M,14,1303.96,3.1152642692749506,Telefony i akcesoria,1,1
30291,109251,2021-02-26 00:46:58,296,1316,0,10,0,Friday,Warszawa,M,14,249.0,2.3961993470957363,Telefony i akcesoria,2,1
30292,109251,2021-02-26 00:47:34,296,1316,1,10,0,Friday,Warszawa,M,14,249.0,2.3961993470957363,Telefony i akcesoria,3,1
30293,109252,2021-04-13 09:24:16,296,1009,0,5,9,Tuesday,Warszawa,M,6,69.0,1.8388490907372552,Gry i konsole,1,0
30294,109252,2021-04-13 09:27:52,296,1012,0,5,9,Tuesday,Warszawa,M,6,69.0,1.8388490907372552,Gry i konsole,2,0
30295,109252,2021-04-13 09:29:51,296,1007,0,5,9,Tuesday,Warszawa,M,6,89.99,1.9541942518158624,Gry i konsole,3,0
30296,109252,2021-04-13 09:34:07,296,1008,0,5,9,Tuesday,Warszawa,M,6,49.99,1.6988831367525903,Gry i konsole,4,0
30297,109252,2021-04-13 09:37:41,296,1013,0,5,9,Tuesday,Warszawa,M,6,129.99,2.113909943754037,Gry i konsole,5,0
30298,109252,2021-04-13 09:42:17,296,1006,0,5,9,Tuesday,Warszawa,M,6,59.9,1.7774268223893115,Gry i konsole,6,0
30299,109253,2021-03-24 16:12:56,296,1283,0,15,16,Wednesday,Warszawa,M,0,99.99,1.9999565683801925,Sprzęt RTV,1,1
30300,109253,2021-03-24 16:16:14,296,1283,1,15,16,Wednesday,Warszawa,M,0,99.99,1.9999565683801925,Sprzęt RTV,2,1
30301,109254,2021-01-25 13:42:46,296,1318,0,0,13,Monday,Warszawa,M,3,553.0,2.7427251313046983,Sprzęt RTV,1,1
30302,109254,2021-01-25 13:45:38,296,1318,1,0,13,Monday,Warszawa,M,3,553.0,2.7427251313046983,Sprzęt RTV,2,1
30303,109255,2021-01-08 04:04:02,296,1048,0,0,4,Friday,Warszawa,M,7,63.49,1.802705327074352,Gry i konsole,1,1
30304,109255,2021-01-08 04:08:27,296,1054,0,0,4,Friday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,2,1
30305,109255,2021-01-08 04:10:51,296,1052,0,0,4,Friday,Warszawa,M,7,78.9,1.8970770032094204,Gry i konsole,3,1
30306,109255,2021-01-08 04:11:06,296,1056,0,0,4,Friday,Warszawa,M,7,29.99,1.476976465759527,Gry i konsole,4,1
30307,109255,2021-01-08 04:13:20,296,1053,0,0,4,Friday,Warszawa,M,7,42.9,1.6324572921847242,Gry i konsole,5,1
30308,109255,2021-01-08 04:13:42,296,1053,1,0,4,Friday,Warszawa,M,7,42.9,1.6324572921847242,Gry i konsole,6,1
30309,109256,2021-03-24 09:06:33,296,1054,0,5,9,Wednesday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,1,0
30310,109256,2021-03-24 09:09:14,296,1053,0,5,9,Wednesday,Warszawa,M,7,42.9,1.6324572921847242,Gry i konsole,2,0
30311,109256,2021-03-24 09:10:55,296,1051,0,5,9,Wednesday,Warszawa,M,7,76.9,1.885926339801431,Gry i konsole,3,0
30312,109256,2021-03-24 09:12:50,296,1050,0,5,9,Wednesday,Warszawa,M,7,37.9,1.5786392099680724,Gry i konsole,4,0
30313,109256,2021-03-24 09:14:43,296,1049,0,5,9,Wednesday,Warszawa,M,7,17.9,1.252853030979893,Gry i konsole,5,0
30314,109256,2021-03-24 09:17:43,296,1052,0,5,9,Wednesday,Warszawa,M,7,78.9,1.8970770032094204,Gry i konsole,6,0
30315,109256,2021-03-24 09:21:21,296,1055,0,5,9,Wednesday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,7,0
30316,109256,2021-03-24 09:22:37,296,1048,0,5,9,Wednesday,Warszawa,M,7,63.49,1.802705327074352,Gry i konsole,8,0
30317,109256,2021-03-24 09:25:30,296,1056,0,5,9,Wednesday,Warszawa,M,7,29.99,1.476976465759527,Gry i konsole,9,0
30318,109259,2021-03-29 00:53:08,296,1076,0,0,0,Monday,Warszawa,M,1,2399.0,3.380030247967831,Komputery,1,1
30319,109259,2021-03-29 00:57:51,296,1080,0,0,0,Monday,Warszawa,M,1,5301.9,3.724431532175318,Komputery,2,1
30320,109259,2021-03-29 01:02:46,296,1002,0,0,1,Monday,Warszawa,M,1,2048.5,3.311435968289161,Komputery,3,1
30321,109259,2021-03-29 01:07:43,296,1081,0,0,1,Monday,Warszawa,M,1,5259.0,3.7209031708134575,Komputery,4,1
30322,109259,2021-03-29 01:10:39,296,1075,0,0,1,Monday,Warszawa,M,1,1998.14,3.3006259138686387,Komputery,5,1
30323,109259,2021-03-29 01:12:51,296,1078,0,0,1,Monday,Warszawa,M,1,5126.0,3.709778601848225,Komputery,6,1
30324,109259,2021-03-29 01:15:41,296,1079,0,0,1,Monday,Warszawa,M,1,4598.0,3.6625689669332604,Komputery,7,1
30325,109259,2021-03-29 01:15:59,296,1079,1,0,1,Monday,Warszawa,M,1,4598.0,3.6625689669332604,Komputery,8,1
30326,109261,2021-04-01 13:56:47,296,1038,0,5,13,Thursday,Warszawa,M,12,1117.01,3.0480570611419107,Komputery,1,0
30327,109261,2021-04-01 14:01:11,296,1036,0,5,14,Thursday,Warszawa,M,12,639.0,2.8055008581584002,Komputery,2,0
30328,109261,2021-04-01 14:06:06,296,1025,0,5,14,Thursday,Warszawa,M,12,349.0,2.5428254269591797,Komputery,3,0
30329,109261,2021-04-01 14:07:41,296,1034,0,5,14,Thursday,Warszawa,M,12,1079.0,3.0330214446829107,Komputery,4,0
30330,109261,2021-04-01 14:08:43,296,1033,0,5,14,Thursday,Warszawa,M,12,3029.0,3.481299273332856,Komputery,5,0
30331,109261,2021-04-01 14:09:54,296,1037,0,5,14,Thursday,Warszawa,M,12,799.0,2.902546779313991,Komputery,6,0
30332,109261,2021-04-01 14:12:09,296,1032,0,5,14,Thursday,Warszawa,M,12,688.78,2.838080528085926,Komputery,7,0
30333,109261,2021-04-01 14:12:16,296,1039,0,5,14,Thursday,Warszawa,M,12,269.0,2.429752280002408,Komputery,8,0
30334,109261,2021-04-01 14:13:22,296,1017,0,5,14,Thursday,Warszawa,M,12,399.0,2.6009728956867484,Komputery,9,0
30335,109262,2021-01-24 16:41:31,296,1035,0,5,16,Sunday,Warszawa,M,10,2199.9,3.342402939715273,Telefony i akcesoria,1,1
30336,109262,2021-01-24 16:43:55,296,1067,0,5,16,Sunday,Warszawa,M,10,207.33,2.316662147688631,Telefony i akcesoria,2,1
30337,109262,2021-01-24 16:47:31,296,1067,1,5,16,Sunday,Warszawa,M,10,207.33,2.316662147688631,Telefony i akcesoria,3,1
30338,109263,2021-02-12 22:05:53,296,1287,0,0,22,Friday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,1,0
30339,109263,2021-02-12 22:10:39,296,1284,0,0,22,Friday,Warszawa,M,2,49.9,1.69810054562339,Sprzęt RTV,2,0
30340,109263,2021-02-12 22:13:02,296,1288,0,0,22,Friday,Warszawa,M,2,119.0,2.075546961392531,Sprzęt RTV,3,0
30341,109264,2021-02-27 10:20:39,296,1318,0,0,10,Saturday,Warszawa,M,3,553.0,2.7427251313046983,Sprzęt RTV,1,1
30342,109264,2021-02-27 10:25:22,296,1318,1,0,10,Saturday,Warszawa,M,3,553.0,2.7427251313046983,Sprzęt RTV,2,1
30343,109265,2021-02-27 23:25:58,296,1001,0,15,23,Saturday,Warszawa,M,4,58.97,1.7706311277778066,Telefony i akcesoria,1,1
30344,109265,2021-02-27 23:27:47,296,1001,1,15,23,Saturday,Warszawa,M,4,58.97,1.7706311277778066,Telefony i akcesoria,2,1
30345,109266,2021-02-24 06:26:53,296,1318,0,0,6,Wednesday,Warszawa,M,3,553.0,2.7427251313046983,Sprzęt RTV,1,1
30346,109266,2021-02-24 06:29:57,296,1318,1,0,6,Wednesday,Warszawa,M,3,553.0,2.7427251313046983,Sprzęt RTV,2,1
30347,109267,2021-02-04 09:39:30,296,1001,0,0,9,Thursday,Warszawa,M,4,58.97,1.7706311277778066,Telefony i akcesoria,1,1
30348,109267,2021-02-04 09:42:37,296,1001,1,0,9,Thursday,Warszawa,M,4,58.97,1.7706311277778066,Telefony i akcesoria,2,1
30349,109268,2021-04-10 02:51:25,296,1080,0,0,2,Saturday,Warszawa,M,1,5301.9,3.724431532175318,Komputery,1,1
30350,109268,2021-04-10 02:53:03,296,1079,0,0,2,Saturday,Warszawa,M,1,4598.0,3.6625689669332604,Komputery,2,1
30351,109268,2021-04-10 02:57:00,296,1078,0,0,2,Saturday,Warszawa,M,1,5126.0,3.709778601848225,Komputery,3,1
30352,109268,2021-04-10 03:01:01,296,1077,0,0,3,Saturday,Warszawa,M,1,3777.0,3.577146984827525,Komputery,4,1
30353,109268,2021-04-10 03:05:00,296,1077,1,0,3,Saturday,Warszawa,M,1,3777.0,3.577146984827525,Komputery,5,1
30354,109269,2021-01-30 23:37:35,296,1001,0,10,23,Saturday,Warszawa,M,4,58.97,1.7706311277778066,Telefony i akcesoria,1,1
30355,109269,2021-01-30 23:39:09,296,1001,1,10,23,Saturday,Warszawa,M,4,58.97,1.7706311277778066,Telefony i akcesoria,2,1
30356,109270,2021-03-03 12:17:56,296,1319,0,0,12,Wednesday,Warszawa,M,14,14.99,1.1758016328482794,Telefony i akcesoria,1,0
30357,109270,2021-03-03 12:22:51,296,1317,0,0,12,Wednesday,Warszawa,M,14,1303.96,3.1152642692749506,Telefony i akcesoria,2,0
30358,109270,2021-03-03 12:23:59,296,1315,0,0,12,Wednesday,Warszawa,M,14,54.99,1.7402837196818792,Telefony i akcesoria,3,0
30359,109270,2021-03-03 12:24:37,296,1316,0,0,12,Wednesday,Warszawa,M,14,249.0,2.3961993470957363,Telefony i akcesoria,4,0
30360,109271,2021-02-11 09:05:57,296,1067,0,0,9,Thursday,Warszawa,M,10,207.33,2.316662147688631,Telefony i akcesoria,1,1
30361,109271,2021-02-11 09:09:27,296,1035,0,0,9,Thursday,Warszawa,M,10,2199.9,3.342402939715273,Telefony i akcesoria,2,1
30362,109271,2021-02-11 09:10:26,296,1035,1,0,9,Thursday,Warszawa,M,10,2199.9,3.342402939715273,Telefony i akcesoria,3,1
30363,109273,2021-03-19 17:26:27,296,1052,0,0,17,Friday,Warszawa,M,7,78.9,1.8970770032094204,Gry i konsole,1,1
30364,109273,2021-03-19 17:30:04,296,1048,0,0,17,Friday,Warszawa,M,7,63.49,1.802705327074352,Gry i konsole,2,1
30365,109273,2021-03-19 17:30:14,296,1054,0,0,17,Friday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,3,1
30366,109273,2021-03-19 17:35:04,296,1057,0,0,17,Friday,Warszawa,M,7,19.99,1.300812794118117,Gry i konsole,4,1
30367,109273,2021-03-19 17:37:37,296,1050,0,0,17,Friday,Warszawa,M,7,37.9,1.5786392099680724,Gry i konsole,5,1
30368,109273,2021-03-19 17:41:10,296,1055,0,0,17,Friday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,6,1
30369,109273,2021-03-19 17:43:31,296,1055,1,0,17,Friday,Warszawa,M,7,32.99,1.518382315545344,Gry i konsole,7,1
30370,109274,2021-01-07 10:18:18,296,1233,0,0,10,Thursday,Warszawa,M,8,109.0,2.037426497940624,Sprzęt RTV,1,1
30371,109274,2021-01-07 10:23:12,296,1233,1,0,10,Thursday,Warszawa,M,8,109.0,2.037426497940624,Sprzęt RTV,2,1
30372,109275,2021-03-07 19:21:13,296,1017,0,0,19,Sunday,Warszawa,M,12,399.0,2.6009728956867484,Komputery,1,0
30373,109275,2021-03-07 19:22:47,296,1030,0,0,19,Sunday,Warszawa,M,12,739.0,2.8686444383948255,Komputery,2,0
30374,109275,2021-03-07 19:24:16,296,1034,0,0,19,Sunday,Warszawa,M,12,1079.0,3.0330214446829107,Komputery,3,0
30375,109275,2021-03-07 19:25:47,296,1039,0,0,19,Sunday,Warszawa,M,12,269.0,2.429752280002408,Komputery,4,0
30376,109275,2021-03-07 19:29:12,296,1037,0,0,19,Sunday,Warszawa,M,12,799.0,2.902546779313991,Komputery,5,0
30377,109275,2021-03-07 19:29:34,296,1032,0,0,19,Sunday,Warszawa,M,12,688.78,2.838080528085926,Komputery,6,0
30378,109275,2021-03-07 19:34:15,296,1025,0,0,19,Sunday,Warszawa,M,12,349.0,2.5428254269591797,Komputery,7,0
30379,109276,2021-04-14 03:06:01,296,1281,0,0,3,Wednesday,Warszawa,M,13,64.8,1.8115750058705933,Sprzęt RTV,1,0
30380,109276,2021-04-14 03:06:49,296,1278,0,0,3,Wednesday,Warszawa,M,13,78.9,1.8970770032094204,Sprzęt RTV,2,0
30381,109277,2021-03-01 17:04:36,296,1073,0,0,17,Monday,Warszawa,M,5,129.0,2.110589710299249,Telefony i akcesoria,1,1
30382,109277,2021-03-01 17:09:03,296,1201,0,0,17,Monday,Warszawa,M,5,327.47,2.51517151980495,Telefony i akcesoria,2,1
30383,109277,2021-03-01 17:13:56,296,1201,1,0,17,Monday,Warszawa,M,5,327.47,2.51517151980495,Telefony i akcesoria,3,1
30384,109278,2021-03-27 07:36:36,296,1035,0,0,7,Saturday,Warszawa,M,10,2199.9,3.342402939715273,Telefony i akcesoria,1,0
30385,109278,2021-03-27 07:39:37,296,1067,0,0,7,Saturday,Warszawa,M,10,207.33,2.316662147688631,Telefony i akcesoria,2,0
30386,109279,2021-01-15 16:30:02,296,1319,0,10,16,Friday,Warszawa,M,14,14.99,1.1758016328482794,Telefony i akcesoria,1,1
30387,109279,2021-01-15 16:31:46,296,1317,0,10,16,Friday,Warszawa,M,14,1303.96,3.1152642692749506,Telefony i akcesoria,2,1
30388,109279,2021-01-15 16:33:20,296,1316,0,10,16,Friday,Warszawa,M,14,249.0,2.3961993470957363,Telefony i akcesoria,3,1
30389,109279,2021-01-15 16:36:21,296,1315,0,10,16,Friday,Warszawa,M,14,54.99,1.7402837196818792,Telefony i akcesoria,4,1
30390,109279,2021-01-15 16:40:45,296,1315,1,10,16,Friday,Warszawa,M,14,54.99,1.7402837196818792,Telefony i akcesoria,5,1
30391,109280,2021-01-17 09:16:31,296,1291,0,0,9,Sunday,Warszawa,M,2,168.79,2.227346713181426,Sprzęt RTV,1,0
30392,109280,2021-01-17 09:21:18,296,1289,0,0,9,Sunday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,2,0
30393,109280,2021-01-17 09:24:30,296,1292,0,0,9,Sunday,Warszawa,M,2,189.0,2.2764618041732443,Sprzęt RTV,3,0
30394,109280,2021-01-17 09:24:56,296,1284,0,0,9,Sunday,Warszawa,M,2,49.9,1.69810054562339,Sprzęt RTV,4,0
30395,109280,2021-01-17 09:26:44,296,1288,0,0,9,Sunday,Warszawa,M,2,119.0,2.075546961392531,Sprzęt RTV,5,0
30396,109280,2021-01-17 09:30:48,296,1286,0,0,9,Sunday,Warszawa,M,2,59.99,1.778078861937455,Sprzęt RTV,6,0
30397,109280,2021-01-17 09:35:11,296,1285,0,0,9,Sunday,Warszawa,M,2,82.99,1.9190257645873603,Sprzęt RTV,7,0
30398,109281,2021-03-07 18:51:10,296,1317,0,0,18,Sunday,Warszawa,M,14,1303.96,3.1152642692749506,Telefony i akcesoria,1,1
30399,109281,2021-03-07 18:52:16,296,1316,0,0,18,Sunday,Warszawa,M,14,249.0,2.3961993470957363,Telefony i akcesoria,2,1
30400,109281,2021-03-07 18:56:09,296,1319,0,0,18,Sunday,Warszawa,M,14,14.99,1.1758016328482794,Telefony i akcesoria,3,1
30401,109281,2021-03-07 18:59:10,296,1319,1,0,18,Sunday,Warszawa,M,14,14.99,1.1758016328482794,Telefony i akcesoria,4,1
30402,109282,2021-01-28 13:41:49,296,1283,0,0,13,Thursday,Warszawa,M,0,99.99,1.9999565683801925,Sprzęt RTV,1,1
30403,109282,2021-01-28 13:44:05,296,1283,1,0,13,Thursday,Warszawa,M,0,99.99,1.9999565683801925,Sprzęt RTV,2,1
30404,109283,2021-02-07 13:27:17,296,1075,0,20,13,Sunday,Warszawa,M,1,1998.14,3.3006259138686387,Komputery,1,1
30405,109283,2021-02-07 13:31:33,296,1077,0,20,13,Sunday,Warszawa,M,1,3777.0,3.577146984827525,Komputery,2,1
30406,109283,2021-02-07 13:32:19,296,1077,1,20,13,Sunday,Warszawa,M,1,3777.0,3.577146984827525,Komputery,3,1
30407,109284,2021-03-10 18:26:56,296,1067,0,0,18,Wednesday,Warszawa,M,10,207.33,2.316662147688631,Telefony i akcesoria,1,1
30408,109284,2021-03-10 18:28:57,296,1035,0,0,18,Wednesday,Warszawa,M,10,2199.9,3.342402939715273,Telefony i akcesoria,2,1
30409,109284,2021-03-10 18:32:58,296,1035,1,0,18,Wednesday,Warszawa,M,10,2199.9,3.342402939715273,Telefony i akcesoria,3,1
30410,109285,2021-01-11 21:46:07,296,1290,0,0,21,Monday,Warszawa,M,2,169.0,2.2278867046136734,Sprzęt RTV,1,1
30411,109285,2021-01-11 21:47:03,296,1288,0,0,21,Monday,Warszawa,M,2,119.0,2.075546961392531,Sprzęt RTV,2,1
30412,109285,2021-01-11 21:50:31,296,1284,0,0,21,Monday,Warszawa,M,2,49.9,1.69810054562339,Sprzęt RTV,3,1
30413,109285,2021-01-11 21:53:47,296,1286,0,0,21,Monday,Warszawa,M,2,59.99,1.778078861937455,Sprzęt RTV,4,1
30414,109285,2021-01-11 21:55:00,296,1285,0,0,21,Monday,Warszawa,M,2,82.99,1.9190257645873603,Sprzęt RTV,5,1
30415,109285,2021-01-11 21:56:40,296,1287,0,0,21,Monday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,6,1
30416,109285,2021-01-11 22:00:00,296,1293,0,0,22,Monday,Warszawa,M,2,44.99,1.6531159931655668,Sprzęt RTV,7,1
30417,109285,2021-01-11 22:03:25,296,1291,0,0,22,Monday,Warszawa,M,2,168.79,2.227346713181426,Sprzęt RTV,8,1
30418,109285,2021-01-11 22:05:30,296,1289,0,0,22,Monday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,9,1
30419,109285,2021-01-11 22:09:04,296,1289,1,0,22,Monday,Warszawa,M,2,129.0,2.110589710299249,Sprzęt RTV,10,1
30420,109287,2021-03-05 05:06:34,296,1037,0,20,5,Friday,Warszawa,M,12,799.0,2.902546779313991,Komputery,1,1
