sep=;
session_id;timestamp;user_id;product_id;event_type;offered_discount;purchase_id
108372;2021-01-24T10:16:12;279;1038;VIEW_PRODUCT;0;
108372;2021-01-24T10:17:31;279;1030;VIEW_PRODUCT;0;
108372;2021-01-24T10:20:16;279;1037;VIEW_PRODUCT;0;
108372;2021-01-24T10:22:39;279;1034;VIEW_PRODUCT;0;
108372;2021-01-24T10:25:42;279;1039;VIEW_PRODUCT;0;
108372;2021-01-24T10:28:17;279;1017;VIEW_PRODUCT;0;
108372;2021-01-24T10:28:57;279;1025;VIEW_PRODUCT;0;
108372;2021-01-24T10:33:53;279;1032;VIEW_PRODUCT;0;
108372;2021-01-24T10:38:38;279;1033;VIEW_PRODUCT;0;
108372;2021-01-24T10:41:57;279;1036;VIEW_PRODUCT;0;
108373;2021-04-01T20:53:49;279;1319;VIEW_PRODUCT;0;
108373;2021-04-01T20:55:37;279;1317;VIEW_PRODUCT;0;
108373;2021-04-01T20:56:21;279;1315;VIEW_PRODUCT;0;
108373;2021-04-01T20:59:19;279;1316;VIEW_PRODUCT;0;
108373;2021-04-01T21:02:00;279;1316;BUY_PRODUCT;0;24507
108374;2021-03-09T14:41:27;279;1276;VIEW_PRODUCT;0;
108374;2021-03-09T14:42:18;279;1276;BUY_PRODUCT;0;24508
108375;2021-03-02T11:47:22;279;1010;VIEW_PRODUCT;20;
108375;2021-03-02T11:49:56;279;1008;VIEW_PRODUCT;20;
108375;2021-03-02T11:52:22;279;1004;VIEW_PRODUCT;20;
108375;2021-03-02T11:57:16;279;1011;VIEW_PRODUCT;20;
108375;2021-03-02T12:01:48;279;1009;VIEW_PRODUCT;20;
108376;2021-04-13T21:46:19;279;1010;VIEW_PRODUCT;0;
108376;2021-04-13T21:51:14;279;1010;BUY_PRODUCT;0;24509
108377;2021-01-09T23:11:02;279;1278;VIEW_PRODUCT;0;
108377;2021-01-09T23:11:22;279;1281;VIEW_PRODUCT;0;
108377;2021-01-09T23:13:18;279;1281;BUY_PRODUCT;0;24510
108378;2021-01-08T22:37:19;279;1233;VIEW_PRODUCT;0;
108378;2021-01-08T22:38:44;279;1234;VIEW_PRODUCT;0;
108378;2021-01-08T22:39:52;279;1234;BUY_PRODUCT;0;24511
108379;2021-01-12T21:19:08;279;1318;VIEW_PRODUCT;0;
108379;2021-01-12T21:20:47;279;1318;BUY_PRODUCT;0;24512
108380;2021-03-23T19:50:51;279;1318;VIEW_PRODUCT;0;
108380;2021-03-23T19:53:18;279;1318;BUY_PRODUCT;0;24513
108381;2021-02-03T01:00:15;279;1278;VIEW_PRODUCT;0;
108381;2021-02-03T01:00:39;279;1281;VIEW_PRODUCT;0;
108382;2021-03-23T03:23:08;279;1277;VIEW_PRODUCT;15;
108382;2021-03-23T03:25:36;279;1277;BUY_PRODUCT;15;24514
108383;2021-02-03T18:31:51;279;1079;VIEW_PRODUCT;0;
108383;2021-02-03T18:34:43;279;1002;VIEW_PRODUCT;0;
108383;2021-02-03T18:37:56;279;1003;VIEW_PRODUCT;0;
108383;2021-02-03T18:41:39;279;1077;VIEW_PRODUCT;0;
108383;2021-02-03T18:41:52;279;1075;VIEW_PRODUCT;0;
108383;2021-02-03T18:46:50;279;1078;VIEW_PRODUCT;0;
108383;2021-02-03T18:50:51;279;1076;VIEW_PRODUCT;0;
108383;2021-02-03T18:51:32;279;1076;BUY_PRODUCT;0;24515
108384;2021-04-02T10:20:55;279;1278;VIEW_PRODUCT;0;
108384;2021-04-02T10:25:14;279;1281;VIEW_PRODUCT;0;
108384;2021-04-02T10:29:04;279;1281;BUY_PRODUCT;0;24516
108385;2021-03-19T15:50:07;279;1001;VIEW_PRODUCT;0;
108385;2021-03-19T15:50:58;279;1001;BUY_PRODUCT;0;24517
108386;2021-01-20T22:05:27;279;1278;VIEW_PRODUCT;0;
108386;2021-01-20T22:10:13;279;1281;VIEW_PRODUCT;0;
108387;2021-02-28T21:13:31;279;1067;VIEW_PRODUCT;0;
108388;2021-01-01T06:05:28;279;1003;VIEW_PRODUCT;20;
108388;2021-01-01T06:09:55;279;1002;VIEW_PRODUCT;20;
108388;2021-01-01T06:11:34;279;1077;VIEW_PRODUCT;20;
108388;2021-01-01T06:14:03;279;1079;VIEW_PRODUCT;20;
108388;2021-01-01T06:16:48;279;1076;VIEW_PRODUCT;20;
108388;2021-01-01T06:17:56;279;1078;VIEW_PRODUCT;20;
108388;2021-01-01T06:18:43;279;1075;VIEW_PRODUCT;20;
108388;2021-01-01T06:19:32;279;1080;VIEW_PRODUCT;20;
108389;2021-03-15T21:05:26;279;1291;VIEW_PRODUCT;0;
108389;2021-03-15T21:09:38;279;1290;VIEW_PRODUCT;0;
108389;2021-03-15T21:13:08;279;1285;VIEW_PRODUCT;0;
108389;2021-03-15T21:16:27;279;1292;VIEW_PRODUCT;0;
108389;2021-03-15T21:20:21;279;1286;VIEW_PRODUCT;0;
108389;2021-03-15T21:24:00;279;1289;VIEW_PRODUCT;0;
108390;2021-03-19T20:18:43;279;1030;VIEW_PRODUCT;15;
108390;2021-03-19T20:21:28;279;1037;VIEW_PRODUCT;15;
108390;2021-03-19T20:24:31;279;1038;VIEW_PRODUCT;15;
108390;2021-03-19T20:26:08;279;1032;VIEW_PRODUCT;15;
108390;2021-03-19T20:30:38;279;1036;VIEW_PRODUCT;15;
108390;2021-03-19T20:33:06;279;1039;VIEW_PRODUCT;15;
108390;2021-03-19T20:34:55;279;1034;VIEW_PRODUCT;15;
108390;2021-03-19T20:36:04;279;1025;VIEW_PRODUCT;15;
108390;2021-03-19T20:39:51;279;1025;BUY_PRODUCT;15;24518
108391;2021-01-24T12:09:48;279;1049;VIEW_PRODUCT;0;
108391;2021-01-24T12:11:23;279;1055;VIEW_PRODUCT;0;
108391;2021-01-24T12:13:21;279;1048;VIEW_PRODUCT;0;
108391;2021-01-24T12:14:58;279;1051;VIEW_PRODUCT;0;
108391;2021-01-24T12:17:20;279;1050;VIEW_PRODUCT;0;
108391;2021-01-24T12:21:54;279;1057;VIEW_PRODUCT;0;
108391;2021-01-24T12:25:56;279;1057;BUY_PRODUCT;0;24519
108392;2021-02-10T03:24:53;279;1278;VIEW_PRODUCT;0;
108392;2021-02-10T03:26:02;279;1281;VIEW_PRODUCT;0;
108392;2021-02-10T03:30:15;279;1281;BUY_PRODUCT;0;24520
108393;2021-01-05T16:20:34;279;1053;VIEW_PRODUCT;0;
108393;2021-01-05T16:24:48;279;1048;VIEW_PRODUCT;0;
108393;2021-01-05T16:25:32;279;1050;VIEW_PRODUCT;0;
108393;2021-01-05T16:28:59;279;1052;VIEW_PRODUCT;0;
108393;2021-01-05T16:32:53;279;1054;VIEW_PRODUCT;0;
108393;2021-01-05T16:37:37;279;1056;VIEW_PRODUCT;0;
108393;2021-01-05T16:37:57;279;1057;VIEW_PRODUCT;0;
108393;2021-01-05T16:41:56;279;1049;VIEW_PRODUCT;0;
108393;2021-01-05T16:43:31;279;1051;VIEW_PRODUCT;0;
108393;2021-01-05T16:46:30;279;1055;VIEW_PRODUCT;0;
108394;2021-04-05T13:49:12;279;1281;VIEW_PRODUCT;0;
108394;2021-04-05T13:49:33;279;1281;BUY_PRODUCT;0;24521
108395;2021-02-14T12:27:04;279;1009;VIEW_PRODUCT;15;
108395;2021-02-14T12:31:11;279;1009;BUY_PRODUCT;15;24522
108396;2021-01-19T03:32:24;279;1001;VIEW_PRODUCT;0;
108396;2021-01-19T03:35:14;279;1001;BUY_PRODUCT;0;24523
108397;2021-01-30T18:30:32;279;1075;VIEW_PRODUCT;0;
108397;2021-01-30T18:35:15;279;1076;VIEW_PRODUCT;0;
108397;2021-01-30T18:36:36;279;1080;VIEW_PRODUCT;0;
108397;2021-01-30T18:37:44;279;1003;VIEW_PRODUCT;0;
108397;2021-01-30T18:38:21;279;1079;VIEW_PRODUCT;0;
108398;2021-02-19T08:19:05;279;1067;VIEW_PRODUCT;10;
108398;2021-02-19T08:19:19;279;1035;VIEW_PRODUCT;10;
108398;2021-02-19T08:21:27;279;1035;BUY_PRODUCT;10;24524
108399;2021-02-11T02:39:48;279;1042;VIEW_PRODUCT;0;
108399;2021-02-11T02:41:30;279;1046;VIEW_PRODUCT;0;
108399;2021-02-11T02:45:28;279;1044;VIEW_PRODUCT;0;
108399;2021-02-11T02:49:12;279;1084;VIEW_PRODUCT;0;
108399;2021-02-11T02:53:21;279;1045;VIEW_PRODUCT;0;
108399;2021-02-11T02:53:55;279;1045;BUY_PRODUCT;0;24525
108400;2021-01-27T23:46:26;279;1276;VIEW_PRODUCT;0;
108400;2021-01-27T23:49:03;279;1276;BUY_PRODUCT;0;24526
108401;2021-04-11T10:54:49;279;1045;VIEW_PRODUCT;20;
108401;2021-04-11T10:58:14;279;1046;VIEW_PRODUCT;20;
108401;2021-04-11T11:01:52;279;1040;VIEW_PRODUCT;20;
108401;2021-04-11T11:04:00;279;1044;VIEW_PRODUCT;20;
108401;2021-04-11T11:04:31;279;1041;VIEW_PRODUCT;20;
108401;2021-04-11T11:07:10;279;1084;VIEW_PRODUCT;20;
108401;2021-04-11T11:08:30;279;1084;BUY_PRODUCT;20;24527
108402;2021-03-12T10:46:08;279;1010;VIEW_PRODUCT;0;
108402;2021-03-12T10:49:08;279;1012;VIEW_PRODUCT;0;
108402;2021-03-12T10:53:09;279;1004;VIEW_PRODUCT;0;
108402;2021-03-12T10:58:01;279;1008;VIEW_PRODUCT;0;
108402;2021-03-12T11:02:40;279;1013;VIEW_PRODUCT;0;
108403;2021-04-03T03:38:01;279;1287;VIEW_PRODUCT;0;
108403;2021-04-03T03:40:53;279;1284;VIEW_PRODUCT;0;
108403;2021-04-03T03:42:39;279;1290;VIEW_PRODUCT;0;
108403;2021-04-03T03:46:08;279;1285;VIEW_PRODUCT;0;
108403;2021-04-03T03:49:08;279;1288;VIEW_PRODUCT;0;
108403;2021-04-03T03:53:41;279;1292;VIEW_PRODUCT;0;
108403;2021-04-03T03:55:53;279;1292;BUY_PRODUCT;0;24528
108404;2021-03-21T01:09:01;279;1009;VIEW_PRODUCT;0;
108404;2021-03-21T01:09:40;279;1007;VIEW_PRODUCT;0;
108404;2021-03-21T01:10:53;279;1006;VIEW_PRODUCT;0;
108404;2021-03-21T01:11:20;279;1010;VIEW_PRODUCT;0;
108405;2021-02-04T13:05:47;279;1288;VIEW_PRODUCT;0;
108405;2021-02-04T13:07:09;279;1284;VIEW_PRODUCT;0;
108405;2021-02-04T13:08:39;279;1286;VIEW_PRODUCT;0;
108405;2021-02-04T13:10:52;279;1293;VIEW_PRODUCT;0;
108405;2021-02-04T13:12:32;279;1291;VIEW_PRODUCT;0;
108405;2021-02-04T13:13:53;279;1292;VIEW_PRODUCT;0;
108405;2021-02-04T13:18:46;279;1285;VIEW_PRODUCT;0;
108405;2021-02-04T13:21:17;279;1285;BUY_PRODUCT;0;24529
108406;2021-03-25T14:59:24;279;1201;VIEW_PRODUCT;5;
108406;2021-03-25T15:03:20;279;1073;VIEW_PRODUCT;5;
108406;2021-03-25T15:04:57;279;1074;VIEW_PRODUCT;5;
108406;2021-03-25T15:06:28;279;1222;VIEW_PRODUCT;5;
108406;2021-03-25T15:11:12;279;1072;VIEW_PRODUCT;5;
108407;2021-03-28T00:02:32;279;1049;VIEW_PRODUCT;0;
108407;2021-03-28T00:06:48;279;1049;BUY_PRODUCT;0;24530
108408;2021-03-03T11:27:44;279;1283;VIEW_PRODUCT;0;
108408;2021-03-03T11:30:34;279;1283;BUY_PRODUCT;0;24531
108409;2021-01-13T17:23:21;279;1034;VIEW_PRODUCT;0;
108409;2021-01-13T17:26:16;279;1034;BUY_PRODUCT;0;24532
108410;2021-03-09T08:22:30;279;1278;VIEW_PRODUCT;0;
108410;2021-03-09T08:24:16;279;1278;BUY_PRODUCT;0;24533
108411;2021-01-26T00:20:45;279;1035;VIEW_PRODUCT;10;
108411;2021-01-26T00:23:28;279;1035;BUY_PRODUCT;10;24534
108412;2021-02-22T23:22:16;279;1057;VIEW_PRODUCT;0;
108412;2021-02-22T23:26:48;279;1055;VIEW_PRODUCT;0;
108412;2021-02-22T23:28:48;279;1052;VIEW_PRODUCT;0;
108412;2021-02-22T23:32:02;279;1052;BUY_PRODUCT;0;24535
108413;2021-01-09T17:26:06;279;1318;VIEW_PRODUCT;0;
108413;2021-01-09T17:26:15;279;1318;BUY_PRODUCT;0;24536
108414;2021-01-03T20:29:57;279;1076;VIEW_PRODUCT;0;
108414;2021-01-03T20:33:35;279;1075;VIEW_PRODUCT;0;
108414;2021-01-03T20:34:51;279;1002;VIEW_PRODUCT;0;
108414;2021-01-03T20:39:39;279;1079;VIEW_PRODUCT;0;
108414;2021-01-03T20:44:28;279;1003;VIEW_PRODUCT;0;
108415;2021-02-24T22:35:06;280;1017;VIEW_PRODUCT;0;
108415;2021-02-24T22:38:16;280;1034;VIEW_PRODUCT;0;
108415;2021-02-24T22:41:03;280;1037;VIEW_PRODUCT;0;
108415;2021-02-24T22:43:16;280;1033;VIEW_PRODUCT;0;
108415;2021-02-24T22:48:04;280;1030;VIEW_PRODUCT;0;
108416;2021-01-24T09:17:43;280;1001;VIEW_PRODUCT;0;
108416;2021-01-24T09:21:05;280;1001;BUY_PRODUCT;0;24537
108417;2021-01-19T02:56:21;280;1283;VIEW_PRODUCT;15;
108417;2021-01-19T03:00:02;280;1283;BUY_PRODUCT;15;24538
108418;2021-02-26T04:56:34;280;1012;VIEW_PRODUCT;20;
108418;2021-02-26T04:57:59;280;1011;VIEW_PRODUCT;20;
108418;2021-02-26T05:01:32;280;1008;VIEW_PRODUCT;20;
108418;2021-02-26T05:05:13;280;1013;VIEW_PRODUCT;20;
108418;2021-02-26T05:09:01;280;1006;VIEW_PRODUCT;20;
108418;2021-02-26T05:13:42;280;1010;VIEW_PRODUCT;20;
108418;2021-02-26T05:14:49;280;1004;VIEW_PRODUCT;20;
108419;2021-04-10T12:53:44;280;1043;VIEW_PRODUCT;0;
108419;2021-04-10T12:58:06;280;1041;VIEW_PRODUCT;0;
108419;2021-04-10T13:02:52;280;1040;VIEW_PRODUCT;0;
108419;2021-04-10T13:03:39;280;1042;VIEW_PRODUCT;0;
108419;2021-04-10T13:05:15;280;1084;VIEW_PRODUCT;0;
108419;2021-04-10T13:09:49;280;1084;BUY_PRODUCT;0;24539
108420;2021-01-18T08:08:49;280;1012;VIEW_PRODUCT;0;
108420;2021-01-18T08:09:32;280;1008;VIEW_PRODUCT;0;
108420;2021-01-18T08:10:22;280;1006;VIEW_PRODUCT;0;
108420;2021-01-18T08:15:00;280;1009;VIEW_PRODUCT;0;
108420;2021-01-18T08:17:54;280;1010;VIEW_PRODUCT;0;
108420;2021-01-18T08:18:49;280;1004;VIEW_PRODUCT;0;
108421;2021-03-14T11:28:11;280;1291;VIEW_PRODUCT;0;
108421;2021-03-14T11:32:52;280;1291;BUY_PRODUCT;0;24540
108422;2021-02-23T21:54:09;280;1007;VIEW_PRODUCT;0;
108422;2021-02-23T21:55:37;280;1011;VIEW_PRODUCT;0;
108422;2021-02-23T21:59:58;280;1010;VIEW_PRODUCT;0;
108422;2021-02-23T22:01:24;280;1010;BUY_PRODUCT;0;24541
108423;2021-04-16T03:23:08;280;1283;VIEW_PRODUCT;20;
108423;2021-04-16T03:25:17;280;1283;BUY_PRODUCT;20;24542
108424;2021-03-28T04:00:57;280;1283;VIEW_PRODUCT;10;
108424;2021-03-28T04:02:22;280;1283;BUY_PRODUCT;10;24543
108425;2021-03-01T17:06:39;280;1002;VIEW_PRODUCT;10;
108425;2021-03-01T17:07:12;280;1002;BUY_PRODUCT;10;24544
108426;2021-02-23T05:46:22;280;1318;VIEW_PRODUCT;0;
108426;2021-02-23T05:50:25;280;1318;BUY_PRODUCT;0;24545
108427;2021-02-16T04:44:48;280;1277;VIEW_PRODUCT;20;
108427;2021-02-16T04:48:02;280;1276;VIEW_PRODUCT;20;
108427;2021-02-16T04:51:15;280;1276;BUY_PRODUCT;20;24546
108428;2021-01-09T01:23:39;280;1318;VIEW_PRODUCT;20;
108428;2021-01-09T01:25:11;280;1318;BUY_PRODUCT;20;24547
108429;2021-03-26T09:37:06;280;1050;VIEW_PRODUCT;10;
108429;2021-03-26T09:40:30;280;1054;VIEW_PRODUCT;10;
108429;2021-03-26T09:40:56;280;1051;VIEW_PRODUCT;10;
108429;2021-03-26T09:44:42;280;1048;VIEW_PRODUCT;10;
108429;2021-03-26T09:48:10;280;1056;VIEW_PRODUCT;10;
108429;2021-03-26T09:50:07;280;1052;VIEW_PRODUCT;10;
108429;2021-03-26T09:54:36;280;1055;VIEW_PRODUCT;10;
108429;2021-03-26T09:59:29;280;1057;VIEW_PRODUCT;10;
108429;2021-03-26T10:02:52;280;1053;VIEW_PRODUCT;10;
108429;2021-03-26T10:05:51;280;1049;VIEW_PRODUCT;10;
108430;2021-02-02T18:00:50;280;1002;VIEW_PRODUCT;20;
108430;2021-02-02T18:02:41;280;1080;VIEW_PRODUCT;20;
108430;2021-02-02T18:06:11;280;1081;VIEW_PRODUCT;20;
108430;2021-02-02T18:11:00;280;1079;VIEW_PRODUCT;20;
108430;2021-02-02T18:14:06;280;1076;VIEW_PRODUCT;20;
108430;2021-02-02T18:17:38;280;1078;VIEW_PRODUCT;20;
108431;2021-02-28T03:14:47;280;1067;VIEW_PRODUCT;20;
108431;2021-02-28T03:17:34;280;1067;BUY_PRODUCT;20;24548
108432;2021-01-20T15:46:58;280;1283;VIEW_PRODUCT;5;
108432;2021-01-20T15:50:31;280;1283;BUY_PRODUCT;5;24549
108433;2021-02-11T23:13:06;280;1052;VIEW_PRODUCT;0;
108433;2021-02-11T23:14:37;280;1048;VIEW_PRODUCT;0;
108433;2021-02-11T23:15:40;280;1048;BUY_PRODUCT;0;24550
108434;2021-03-30T13:02:07;280;1222;VIEW_PRODUCT;0;
108434;2021-03-30T13:06:47;280;1072;VIEW_PRODUCT;0;
108434;2021-03-30T13:11:24;280;1073;VIEW_PRODUCT;0;
108434;2021-03-30T13:13:08;280;1074;VIEW_PRODUCT;0;
108434;2021-03-30T13:14:29;280;1201;VIEW_PRODUCT;0;
108434;2021-03-30T13:17:58;280;1201;BUY_PRODUCT;0;24551
108435;2021-04-05T21:12:07;280;1281;VIEW_PRODUCT;20;
108435;2021-04-05T21:15:35;280;1281;BUY_PRODUCT;20;24552
108436;2021-01-05T08:32:39;280;1319;VIEW_PRODUCT;10;
108436;2021-01-05T08:33:58;280;1316;VIEW_PRODUCT;10;
108436;2021-01-05T08:36:51;280;1317;VIEW_PRODUCT;10;
108437;2021-04-16T08:37:28;280;1084;VIEW_PRODUCT;0;
108437;2021-04-16T08:42:12;280;1084;BUY_PRODUCT;0;24553
108438;2021-02-27T19:48:28;280;1007;VIEW_PRODUCT;20;
108438;2021-02-27T19:53:05;280;1009;VIEW_PRODUCT;20;
108438;2021-02-27T19:57:34;280;1008;VIEW_PRODUCT;20;
108438;2021-02-27T19:58:10;280;1006;VIEW_PRODUCT;20;
108438;2021-02-27T19:59:07;280;1010;VIEW_PRODUCT;20;
108438;2021-02-27T19:59:42;280;1005;VIEW_PRODUCT;20;
108438;2021-02-27T20:03:16;280;1004;VIEW_PRODUCT;20;
108438;2021-02-27T20:06:20;280;1011;VIEW_PRODUCT;20;
108438;2021-02-27T20:06:53;280;1013;VIEW_PRODUCT;20;
108438;2021-02-27T20:07:02;280;1012;VIEW_PRODUCT;20;
108439;2021-01-27T02:40:14;281;1007;VIEW_PRODUCT;15;
108439;2021-01-27T02:41:01;281;1008;VIEW_PRODUCT;15;
108439;2021-01-27T02:44:15;281;1008;BUY_PRODUCT;15;24554
108440;2021-03-13T21:21:28;281;1032;VIEW_PRODUCT;10;
108441;2021-02-28T21:40:59;281;1233;VIEW_PRODUCT;0;
108441;2021-02-28T21:44:38;281;1233;BUY_PRODUCT;0;24555
108442;2021-01-14T03:40:39;281;1084;VIEW_PRODUCT;0;
108442;2021-01-14T03:42:35;281;1045;VIEW_PRODUCT;0;
108442;2021-01-14T03:44:35;281;1047;VIEW_PRODUCT;0;
108442;2021-01-14T03:49:32;281;1044;VIEW_PRODUCT;0;
108442;2021-01-14T03:54:21;281;1042;VIEW_PRODUCT;0;
108443;2021-04-15T19:50:03;281;1072;VIEW_PRODUCT;0;
108443;2021-04-15T19:51:34;281;1073;VIEW_PRODUCT;0;
108444;2021-01-31T16:17:35;281;1004;VIEW_PRODUCT;15;
108444;2021-01-31T16:20:06;281;1011;VIEW_PRODUCT;15;
108444;2021-01-31T16:20:48;281;1006;VIEW_PRODUCT;15;
108444;2021-01-31T16:25:38;281;1007;VIEW_PRODUCT;15;
108444;2021-01-31T16:29:21;281;1012;VIEW_PRODUCT;15;
108445;2021-04-02T14:05:30;281;1039;VIEW_PRODUCT;20;
108445;2021-04-02T14:08:55;281;1036;VIEW_PRODUCT;20;
108445;2021-04-02T14:10:00;281;1034;VIEW_PRODUCT;20;
108445;2021-04-02T14:14:36;281;1025;VIEW_PRODUCT;20;
108445;2021-04-02T14:18:12;281;1032;VIEW_PRODUCT;20;
108445;2021-04-02T14:20:42;281;1017;VIEW_PRODUCT;20;
108445;2021-04-02T14:25:10;281;1037;VIEW_PRODUCT;20;
108445;2021-04-02T14:25:58;281;1038;VIEW_PRODUCT;20;
108445;2021-04-02T14:29:29;281;1030;VIEW_PRODUCT;20;
108445;2021-04-02T14:31:29;281;1033;VIEW_PRODUCT;20;
108446;2021-04-10T05:28:18;281;1288;VIEW_PRODUCT;0;
108447;2021-03-07T17:12:38;281;1045;VIEW_PRODUCT;10;
108447;2021-03-07T17:15:04;281;1046;VIEW_PRODUCT;10;
108447;2021-03-07T17:18:44;281;1084;VIEW_PRODUCT;10;
108447;2021-03-07T17:20:14;281;1047;VIEW_PRODUCT;10;
108447;2021-03-07T17:21:21;281;1047;BUY_PRODUCT;10;24556
108448;2021-04-08T16:37:06;281;1278;VIEW_PRODUCT;20;
108449;2021-01-19T05:19:55;281;1234;VIEW_PRODUCT;15;
108449;2021-01-19T05:20:32;281;1234;BUY_PRODUCT;15;24557
108450;2021-01-10T05:41:06;281;1277;VIEW_PRODUCT;0;
108450;2021-01-10T05:44:28;281;1276;VIEW_PRODUCT;0;
108451;2021-02-08T11:26:00;281;1233;VIEW_PRODUCT;10;
108451;2021-02-08T11:29:17;281;1234;VIEW_PRODUCT;10;
108452;2021-03-16T06:17:57;281;1317;VIEW_PRODUCT;5;
108452;2021-03-16T06:19:03;281;1319;VIEW_PRODUCT;5;
108453;2021-01-26T22:09:55;281;1318;VIEW_PRODUCT;5;
108454;2021-02-09T01:32:18;281;1072;VIEW_PRODUCT;0;
108454;2021-02-09T01:35:09;281;1072;BUY_PRODUCT;0;24558
108455;2021-01-29T16:17:19;281;1281;VIEW_PRODUCT;0;
108455;2021-01-29T16:17:48;281;1278;VIEW_PRODUCT;0;
108456;2021-03-21T18:24:26;281;1278;VIEW_PRODUCT;0;
108456;2021-03-21T18:29:04;281;1281;VIEW_PRODUCT;0;
108457;2021-02-25T01:13:39;281;1053;VIEW_PRODUCT;0;
108457;2021-02-25T01:16:37;281;1051;VIEW_PRODUCT;0;
108457;2021-02-25T01:18:34;281;1054;VIEW_PRODUCT;0;
108457;2021-02-25T01:22:36;281;1057;VIEW_PRODUCT;0;
108457;2021-02-25T01:25:36;281;1049;VIEW_PRODUCT;0;
108457;2021-02-25T01:27:52;281;1050;VIEW_PRODUCT;0;
108457;2021-02-25T01:28:04;281;1052;VIEW_PRODUCT;0;
108457;2021-02-25T01:30:11;281;1056;VIEW_PRODUCT;0;
108457;2021-02-25T01:32:25;281;1048;VIEW_PRODUCT;0;
108457;2021-02-25T01:32:53;281;1048;BUY_PRODUCT;0;24559
108458;2021-04-11T13:31:33;281;1278;VIEW_PRODUCT;0;
108458;2021-04-11T13:34:50;281;1281;VIEW_PRODUCT;0;
108459;2021-04-06T04:04:44;281;1283;VIEW_PRODUCT;0;
108460;2021-04-13T17:52:18;281;1285;VIEW_PRODUCT;10;
108460;2021-04-13T17:56:17;281;1291;VIEW_PRODUCT;10;
108460;2021-04-13T18:00:40;281;1284;VIEW_PRODUCT;10;
108460;2021-04-13T18:02:08;281;1288;VIEW_PRODUCT;10;
108460;2021-04-13T18:02:20;281;1293;VIEW_PRODUCT;10;
108460;2021-04-13T18:03:54;281;1290;VIEW_PRODUCT;10;
108461;2021-02-19T08:32:22;281;1286;VIEW_PRODUCT;0;
108461;2021-02-19T08:36:01;281;1288;VIEW_PRODUCT;0;
108461;2021-02-19T08:40:09;281;1289;VIEW_PRODUCT;0;
108461;2021-02-19T08:41:16;281;1292;VIEW_PRODUCT;0;
108461;2021-02-19T08:46:08;281;1287;VIEW_PRODUCT;0;
108461;2021-02-19T08:48:48;281;1293;VIEW_PRODUCT;0;
108461;2021-02-19T08:52:42;281;1284;VIEW_PRODUCT;0;
108461;2021-02-19T08:57:24;281;1285;VIEW_PRODUCT;0;
108462;2021-03-15T07:56:44;281;1292;VIEW_PRODUCT;0;
108462;2021-03-15T08:01:42;281;1290;VIEW_PRODUCT;0;
108462;2021-03-15T08:01:54;281;1291;VIEW_PRODUCT;0;
108463;2021-02-26T01:37:24;281;1276;VIEW_PRODUCT;10;
108463;2021-02-26T01:37:45;281;1277;VIEW_PRODUCT;10;
108463;2021-02-26T01:40:47;281;1277;BUY_PRODUCT;10;24560
108464;2021-04-14T15:23:21;281;1001;VIEW_PRODUCT;0;
108465;2021-03-04T15:05:57;281;1292;VIEW_PRODUCT;0;
108465;2021-03-04T15:06:32;281;1285;VIEW_PRODUCT;0;
108465;2021-03-04T15:10:28;281;1289;VIEW_PRODUCT;0;
108465;2021-03-04T15:13:55;281;1286;VIEW_PRODUCT;0;
108465;2021-03-04T15:14:09;281;1288;VIEW_PRODUCT;0;
108465;2021-03-04T15:18:23;281;1291;VIEW_PRODUCT;0;
108466;2021-01-12T22:44:25;281;1001;VIEW_PRODUCT;0;
108467;2021-04-12T07:15:16;281;1040;VIEW_PRODUCT;5;
108467;2021-04-12T07:15:46;281;1041;VIEW_PRODUCT;5;
108467;2021-04-12T07:16:06;281;1044;VIEW_PRODUCT;5;
108467;2021-04-12T07:18:33;281;1047;VIEW_PRODUCT;5;
108467;2021-04-12T07:23:11;281;1046;VIEW_PRODUCT;5;
108467;2021-04-12T07:27:03;281;1042;VIEW_PRODUCT;5;
108467;2021-04-12T07:28:20;281;1084;VIEW_PRODUCT;5;
108467;2021-04-12T07:31:04;281;1045;VIEW_PRODUCT;5;
108468;2021-01-07T02:11:15;281;1017;VIEW_PRODUCT;0;
108468;2021-01-07T02:15:50;281;1025;VIEW_PRODUCT;0;
108468;2021-01-07T02:18:32;281;1032;VIEW_PRODUCT;0;
108468;2021-01-07T02:21:44;281;1039;VIEW_PRODUCT;0;
108468;2021-01-07T02:22:05;281;1030;VIEW_PRODUCT;0;
108468;2021-01-07T02:25:36;281;1034;VIEW_PRODUCT;0;
108468;2021-01-07T02:25:58;281;1036;VIEW_PRODUCT;0;
108468;2021-01-07T02:26:25;281;1038;VIEW_PRODUCT;0;
108468;2021-01-07T02:27:11;281;1037;VIEW_PRODUCT;0;
108469;2021-01-04T13:33:13;281;1318;VIEW_PRODUCT;0;
108469;2021-01-04T13:34:00;281;1318;BUY_PRODUCT;0;24561
108470;2021-03-12T19:56:48;281;1283;VIEW_PRODUCT;0;
108471;2021-01-23T19:25:02;281;1234;VIEW_PRODUCT;15;
108472;2021-01-07T12:20:04;281;1281;VIEW_PRODUCT;20;
108473;2021-02-13T22:31:56;281;1034;VIEW_PRODUCT;15;
108473;2021-02-13T22:35:45;281;1032;VIEW_PRODUCT;15;
108473;2021-02-13T22:39:02;281;1039;VIEW_PRODUCT;15;
108473;2021-02-13T22:42:12;281;1036;VIEW_PRODUCT;15;
